Raw data USB2000:
Date: 	03.05.2023 09:13:52
Correlation factor: 1.00E+0
 integration time  = 	 	1.00E+1
wavelength	excitation	emission		dark	calibration factors
9.2431E+2	1.0510E+2	1.0414E+2	1.0528E+2	4.0250E+1
9.2461E+2	1.0504E+2	1.0382E+2	1.0524E+2	4.0560E+1
9.2490E+2	1.0500E+2	1.0360E+2	1.0492E+2	4.0872E+1
9.2520E+2	1.0498E+2	1.0396E+2	1.0500E+2	4.1186E+1
9.2550E+2	1.0476E+2	1.0382E+2	1.0504E+2	4.1502E+1
9.2580E+2	1.0512E+2	1.0372E+2	1.0506E+2	4.1819E+1
9.2609E+2	1.0532E+2	1.0366E+2	1.0522E+2	4.2139E+1
9.2639E+2	1.0524E+2	1.0354E+2	1.0514E+2	4.2461E+1
9.2669E+2	1.0578E+2	1.0374E+2	1.0498E+2	4.2785E+1
9.2699E+2	1.0536E+2	1.0372E+2	1.0530E+2	4.3111E+1
9.2728E+2	1.0508E+2	1.0368E+2	1.0536E+2	4.3438E+1
9.2758E+2	1.0536E+2	1.0388E+2	1.0508E+2	4.3767E+1
9.2788E+2	1.0506E+2	1.0420E+2	1.0474E+2	4.4099E+1
9.2818E+2	1.0506E+2	1.0424E+2	1.0498E+2	4.4432E+1
9.2847E+2	1.0544E+2	1.0376E+2	1.0520E+2	4.4767E+1
9.2877E+2	1.0558E+2	1.0360E+2	1.0554E+2	4.5103E+1
9.2907E+2	1.0548E+2	1.0370E+2	1.0518E+2	4.5442E+1
9.2936E+2	1.0510E+2	1.0378E+2	1.0544E+2	4.5782E+1
9.2966E+2	1.0506E+2	1.0358E+2	1.0512E+2	4.6124E+1
9.2996E+2	1.0502E+2	1.0356E+2	1.0512E+2	4.6467E+1
9.3026E+2	1.0486E+2	1.0350E+2	1.0524E+2	4.6812E+1
9.3055E+2	1.0516E+2	1.0358E+2	1.0528E+2	4.7159E+1
9.3085E+2	1.0508E+2	1.0358E+2	1.0526E+2	4.7507E+1
9.3115E+2	1.0548E+2	1.0378E+2	1.0546E+2	4.7857E+1
9.3144E+2	1.0550E+2	1.0404E+2	1.0524E+2	4.8208E+1
9.3174E+2	1.0528E+2	1.0404E+2	1.0524E+2	4.8561E+1
9.3204E+2	1.0546E+2	1.0374E+2	1.0538E+2	4.8916E+1
9.3233E+2	1.0540E+2	1.0384E+2	1.0536E+2	4.9392E+1
9.3263E+2	1.0486E+2	1.0394E+2	1.0550E+2	4.9749E+1
9.3293E+2	1.0514E+2	1.0378E+2	1.0512E+2	5.0108E+1
9.3322E+2	1.0532E+2	1.0370E+2	1.0508E+2	5.0469E+1
9.3352E+2	1.0512E+2	1.0400E+2	1.0520E+2	5.0831E+1
9.3381E+2	1.0524E+2	1.0354E+2	1.0504E+2	5.1194E+1
9.3411E+2	1.0514E+2	1.0354E+2	1.0502E+2	5.1559E+1
9.3441E+2	1.0476E+2	1.0322E+2	1.0508E+2	5.1924E+1
9.3470E+2	1.0500E+2	1.0312E+2	1.0506E+2	5.2292E+1
9.3500E+2	1.0502E+2	1.0324E+2	1.0506E+2	5.2660E+1
9.3530E+2	1.0498E+2	1.0334E+2	1.0506E+2	5.3030E+1
9.3559E+2	1.0530E+2	1.0368E+2	1.0532E+2	5.3401E+1
9.3589E+2	1.0496E+2	1.0390E+2	1.0516E+2	5.3773E+1
9.3618E+2	1.0510E+2	1.0396E+2	1.0562E+2	5.4146E+1
9.3648E+2	1.0504E+2	1.0398E+2	1.0542E+2	5.4521E+1
9.3677E+2	1.0518E+2	1.0380E+2	1.0528E+2	5.4897E+1
9.3707E+2	1.0544E+2	1.0364E+2	1.0512E+2	5.5275E+1
9.3737E+2	1.0550E+2	1.0372E+2	1.0502E+2	5.5654E+1
9.3766E+2	1.0520E+2	1.0384E+2	1.0522E+2	5.6034E+1
9.3796E+2	1.0518E+2	1.0382E+2	1.0476E+2	5.6415E+1
9.3825E+2	1.0508E+2	1.0374E+2	1.0520E+2	5.6798E+1
9.3855E+2	1.0526E+2	1.0370E+2	1.0550E+2	5.7182E+1
9.3884E+2	1.0478E+2	1.0372E+2	1.0542E+2	5.7568E+1
9.3914E+2	1.0476E+2	1.0374E+2	1.0536E+2	5.7955E+1
9.3944E+2	1.0488E+2	1.0390E+2	1.0500E+2	5.8343E+1
9.3973E+2	1.0548E+2	1.0380E+2	1.0508E+2	5.8733E+1
9.4003E+2	1.0528E+2	1.0372E+2	1.0534E+2	5.9258E+1
9.4032E+2	1.0492E+2	1.0366E+2	1.0546E+2	5.9651E+1
9.4062E+2	1.0500E+2	1.0394E+2	1.0482E+2	6.0047E+1
9.4091E+2	1.0508E+2	1.0370E+2	1.0520E+2	6.0444E+1
9.4121E+2	1.0504E+2	1.0332E+2	1.0520E+2	6.0843E+1
9.4150E+2	1.0512E+2	1.0338E+2	1.0506E+2	6.1243E+1
9.4180E+2	1.0528E+2	1.0362E+2	1.0524E+2	6.1646E+1
9.4209E+2	1.0516E+2	1.0384E+2	1.0520E+2	6.2050E+1
9.4239E+2	1.0504E+2	1.0384E+2	1.0506E+2	6.2457E+1
9.4268E+2	1.0530E+2	1.0392E+2	1.0534E+2	6.2865E+1
9.4298E+2	1.0528E+2	1.0364E+2	1.0522E+2	6.3276E+1
9.4327E+2	1.0498E+2	1.0346E+2	1.0492E+2	6.3689E+1
9.4357E+2	1.0520E+2	1.0378E+2	1.0508E+2	6.4104E+1
9.4386E+2	1.0506E+2	1.0404E+2	1.0524E+2	6.4521E+1
9.4416E+2	1.0504E+2	1.0364E+2	1.0490E+2	6.4941E+1
9.4445E+2	1.0496E+2	1.0364E+2	1.0520E+2	6.5363E+1
9.4475E+2	1.0496E+2	1.0378E+2	1.0516E+2	6.5788E+1
9.4504E+2	1.0506E+2	1.0346E+2	1.0546E+2	6.6215E+1
9.4533E+2	1.0526E+2	1.0368E+2	1.0520E+2	6.6645E+1
9.4563E+2	1.0518E+2	1.0402E+2	1.0504E+2	6.7078E+1
9.4592E+2	1.0464E+2	1.0350E+2	1.0520E+2	6.7513E+1
9.4622E+2	1.0496E+2	1.0356E+2	1.0524E+2	6.8101E+1
9.4651E+2	1.0508E+2	1.0332E+2	1.0518E+2	6.8543E+1
9.4681E+2	1.0516E+2	1.0342E+2	1.0514E+2	6.8989E+1
9.4710E+2	1.0552E+2	1.0378E+2	1.0468E+2	6.9437E+1
9.4739E+2	1.0508E+2	1.0380E+2	1.0460E+2	6.9889E+1
9.4769E+2	1.0484E+2	1.0404E+2	1.0506E+2	7.0344E+1
9.4798E+2	1.0442E+2	1.0396E+2	1.0536E+2	7.0802E+1
9.4828E+2	1.0486E+2	1.0386E+2	1.0524E+2	7.1264E+1
9.4857E+2	1.0510E+2	1.0362E+2	1.0518E+2	7.1729E+1
9.4886E+2	1.0510E+2	1.0348E+2	1.0554E+2	7.2197E+1
9.4916E+2	1.0500E+2	1.0352E+2	1.0544E+2	7.2670E+1
9.4945E+2	1.0508E+2	1.0394E+2	1.0494E+2	7.3146E+1
9.4975E+2	1.0526E+2	1.0390E+2	1.0484E+2	7.3625E+1
9.5004E+2	1.0532E+2	1.0368E+2	1.0514E+2	7.4109E+1
9.5033E+2	1.0476E+2	1.0402E+2	1.0512E+2	7.4596E+1
9.5063E+2	1.0502E+2	1.0372E+2	1.0492E+2	7.5087E+1
9.5092E+2	1.0498E+2	1.0364E+2	1.0508E+2	7.5582E+1
9.5121E+2	1.0526E+2	1.0434E+2	1.0540E+2	7.6252E+1
9.5151E+2	1.0512E+2	1.0422E+2	1.0546E+2	7.6757E+1
9.5180E+2	1.0488E+2	1.0380E+2	1.0524E+2	7.7265E+1
9.5209E+2	1.0480E+2	1.0396E+2	1.0530E+2	7.7778E+1
9.5239E+2	1.0462E+2	1.0372E+2	1.0522E+2	7.8296E+1
9.5268E+2	1.0472E+2	1.0390E+2	1.0512E+2	7.8817E+1
9.5297E+2	1.0470E+2	1.0396E+2	1.0504E+2	7.9344E+1
9.5327E+2	1.0450E+2	1.0394E+2	1.0496E+2	7.9874E+1
9.5356E+2	1.0488E+2	1.0354E+2	1.0518E+2	8.0409E+1
9.5385E+2	1.0534E+2	1.0384E+2	1.0484E+2	8.0949E+1
9.5415E+2	1.0512E+2	1.0382E+2	1.0520E+2	8.1494E+1
9.5444E+2	1.0502E+2	1.0372E+2	1.0520E+2	8.2043E+1
9.5473E+2	1.0554E+2	1.0394E+2	1.0544E+2	8.2597E+1
9.5503E+2	1.0550E+2	1.0402E+2	1.0542E+2	8.3156E+1
9.5532E+2	1.0514E+2	1.0376E+2	1.0520E+2	8.3720E+1
9.5561E+2	1.0506E+2	1.0388E+2	1.0532E+2	8.4484E+1
9.5590E+2	1.0478E+2	1.0386E+2	1.0524E+2	8.5060E+1
9.5620E+2	1.0538E+2	1.0376E+2	1.0532E+2	8.5641E+1
9.5649E+2	1.0538E+2	1.0390E+2	1.0534E+2	8.6228E+1
9.5678E+2	1.0542E+2	1.0358E+2	1.0568E+2	8.6820E+1
9.5707E+2	1.0512E+2	1.0362E+2	1.0526E+2	8.7418E+1
9.5737E+2	1.0496E+2	1.0360E+2	1.0522E+2	8.8021E+1
9.5766E+2	1.0504E+2	1.0358E+2	1.0486E+2	8.8630E+1
9.5795E+2	1.0466E+2	1.0318E+2	1.0498E+2	8.9245E+1
9.5824E+2	1.0468E+2	1.0346E+2	1.0512E+2	8.9866E+1
9.5854E+2	1.0508E+2	1.0376E+2	1.0516E+2	9.0493E+1
9.5883E+2	1.0516E+2	1.0368E+2	1.0526E+2	9.1127E+1
9.5912E+2	1.0506E+2	1.0388E+2	1.0514E+2	9.1766E+1
9.5941E+2	1.0498E+2	1.0394E+2	1.0504E+2	9.2412E+1
9.5971E+2	1.0486E+2	1.0376E+2	1.0530E+2	9.3289E+1
9.6000E+2	1.0490E+2	1.0392E+2	1.0542E+2	9.3950E+1
9.6029E+2	1.0490E+2	1.0388E+2	1.0518E+2	9.4618E+1
9.6058E+2	1.0514E+2	1.0384E+2	1.0504E+2	9.5294E+1
9.6087E+2	1.0496E+2	1.0394E+2	1.0514E+2	9.5976E+1
9.6117E+2	1.0508E+2	1.0400E+2	1.0510E+2	9.6666E+1
9.6146E+2	1.0504E+2	1.0360E+2	1.0500E+2	9.7363E+1
9.6175E+2	1.0508E+2	1.0354E+2	1.0532E+2	9.8067E+1
9.6204E+2	1.0472E+2	1.0366E+2	1.0512E+2	9.8779E+1
9.6233E+2	1.0524E+2	1.0368E+2	1.0476E+2	9.9499E+1
9.6262E+2	1.0548E+2	1.0356E+2	1.0490E+2	1.0023E+2
9.6292E+2	1.0550E+2	1.0336E+2	1.0508E+2	1.0096E+2
9.6321E+2	1.0550E+2	1.0364E+2	1.0496E+2	1.0196E+2
9.6350E+2	1.0520E+2	1.0390E+2	1.0522E+2	1.0272E+2
9.6379E+2	1.0510E+2	1.0398E+2	1.0528E+2	1.0348E+2
9.6408E+2	1.0520E+2	1.0384E+2	1.0512E+2	1.0425E+2
9.6437E+2	1.0518E+2	1.0386E+2	1.0476E+2	1.0503E+2
9.6467E+2	1.0534E+2	1.0372E+2	1.0494E+2	1.0582E+2
9.6496E+2	1.0522E+2	1.0378E+2	1.0490E+2	1.0661E+2
9.6525E+2	1.0538E+2	1.0346E+2	1.0500E+2	1.0742E+2
9.6554E+2	1.0530E+2	1.0380E+2	1.0504E+2	1.0823E+2
9.6583E+2	1.0516E+2	1.0400E+2	1.0556E+2	1.0906E+2
9.6612E+2	1.0496E+2	1.0370E+2	1.0526E+2	1.0989E+2
9.6641E+2	1.0506E+2	1.0366E+2	1.0508E+2	1.1073E+2
9.6670E+2	1.0476E+2	1.0370E+2	1.0476E+2	1.1187E+2
9.6699E+2	1.0494E+2	1.0370E+2	1.0482E+2	1.1273E+2
9.6729E+2	1.0478E+2	1.0376E+2	1.0512E+2	1.1360E+2
9.6758E+2	1.0510E+2	1.0378E+2	1.0498E+2	1.1448E+2
9.6787E+2	1.0540E+2	1.0346E+2	1.0488E+2	1.1537E+2
9.6816E+2	1.0526E+2	1.0336E+2	1.0476E+2	1.1627E+2
9.6845E+2	1.0500E+2	1.0354E+2	1.0508E+2	1.1718E+2
9.6874E+2	1.0514E+2	1.0388E+2	1.0526E+2	1.1810E+2
9.6903E+2	1.0516E+2	1.0350E+2	1.0486E+2	1.1902E+2
9.6932E+2	1.0508E+2	1.0348E+2	1.0516E+2	1.1996E+2
9.6961E+2	1.0538E+2	1.0368E+2	1.0506E+2	1.2090E+2
9.6990E+2	1.0530E+2	1.0370E+2	1.0520E+2	1.2218E+2
9.7019E+2	1.0534E+2	1.0380E+2	1.0498E+2	1.2315E+2
9.7048E+2	1.0504E+2	1.0370E+2	1.0490E+2	1.2412E+2
9.7077E+2	1.0508E+2	1.0358E+2	1.0488E+2	1.2511E+2
9.7106E+2	1.0528E+2	1.0384E+2	1.0516E+2	1.2610E+2
9.7135E+2	1.0550E+2	1.0368E+2	1.0502E+2	1.2710E+2
9.7164E+2	1.0494E+2	1.0354E+2	1.0508E+2	1.2812E+2
9.7193E+2	1.0466E+2	1.0344E+2	1.0508E+2	1.2914E+2
9.7222E+2	1.0482E+2	1.0366E+2	1.0526E+2	1.3017E+2
9.7251E+2	1.0464E+2	1.0368E+2	1.0508E+2	1.3120E+2
9.7280E+2	1.0526E+2	1.0354E+2	1.0484E+2	1.3225E+2
9.7309E+2	1.0524E+2	1.0364E+2	1.0474E+2	1.3366E+2
9.7338E+2	1.0498E+2	1.0382E+2	1.0474E+2	1.3474E+2
9.7367E+2	1.0504E+2	1.0360E+2	1.0538E+2	1.3582E+2
9.7396E+2	1.0488E+2	1.0346E+2	1.0494E+2	1.3690E+2
9.7425E+2	1.0494E+2	1.0336E+2	1.0512E+2	1.3800E+2
9.7454E+2	1.0472E+2	1.0356E+2	1.0498E+2	1.3910E+2
9.7483E+2	1.0486E+2	1.0378E+2	1.0480E+2	1.4021E+2
9.7512E+2	1.0508E+2	1.0406E+2	1.0512E+2	1.4133E+2
9.7541E+2	1.0512E+2	1.0374E+2	1.0512E+2	1.4246E+2
9.7570E+2	1.0508E+2	1.0374E+2	1.0538E+2	1.4359E+2
9.7599E+2	1.0508E+2	1.0376E+2	1.0522E+2	1.4511E+2
9.7628E+2	1.0532E+2	1.0338E+2	1.0506E+2	1.4629E+2
9.7657E+2	1.0502E+2	1.0356E+2	1.0504E+2	1.4745E+2
9.7686E+2	1.0482E+2	1.0336E+2	1.0528E+2	1.4862E+2
9.7715E+2	1.0506E+2	1.0394E+2	1.0526E+2	1.4980E+2
9.7744E+2	1.0536E+2	1.0398E+2	1.0516E+2	1.5099E+2
9.7773E+2	1.0536E+2	1.0422E+2	1.0494E+2	1.5218E+2
9.7802E+2	1.0544E+2	1.0392E+2	1.0480E+2	1.5339E+2
9.7830E+2	1.0544E+2	1.0402E+2	1.0512E+2	1.5460E+2
9.7859E+2	1.0520E+2	1.0380E+2	1.0526E+2	1.5623E+2
9.7888E+2	1.0510E+2	1.0380E+2	1.0518E+2	1.5747E+2
9.7917E+2	1.0502E+2	1.0368E+2	1.0550E+2	1.5871E+2
9.7946E+2	1.0526E+2	1.0380E+2	1.0556E+2	1.5995E+2
9.7975E+2	1.0528E+2	1.0338E+2	1.0520E+2	1.6120E+2
9.8004E+2	1.0500E+2	1.0362E+2	1.0508E+2	1.6246E+2
9.8033E+2	1.0516E+2	1.0388E+2	1.0500E+2	1.6373E+2
9.8062E+2	1.0514E+2	1.0368E+2	1.0492E+2	1.6501E+2
9.8090E+2	1.0508E+2	1.0346E+2	1.0506E+2	1.6629E+2
9.8119E+2	1.0520E+2	1.0350E+2	1.0544E+2	1.6802E+2
9.8148E+2	1.0542E+2	1.0350E+2	1.0528E+2	1.6934E+2
9.8177E+2	1.0536E+2	1.0386E+2	1.0478E+2	1.7065E+2
9.8206E+2	1.0542E+2	1.0350E+2	1.0474E+2	1.7197E+2
9.8235E+2	1.0510E+2	1.0360E+2	1.0442E+2	1.7330E+2
9.8264E+2	1.0506E+2	1.0402E+2	1.0500E+2	1.7464E+2
9.8292E+2	1.0468E+2	1.0378E+2	1.0522E+2	1.7599E+2
9.8321E+2	1.0480E+2	1.0356E+2	1.0518E+2	1.7734E+2
9.8350E+2	1.0488E+2	1.0358E+2	1.0498E+2	1.7871E+2
9.8379E+2	1.0502E+2	1.0364E+2	1.0490E+2	1.8053E+2
9.8408E+2	1.0534E+2	1.0374E+2	1.0490E+2	1.8194E+2
9.8437E+2	1.0526E+2	1.0380E+2	1.0500E+2	1.8334E+2
9.8465E+2	1.0538E+2	1.0388E+2	1.0486E+2	1.8474E+2
9.8494E+2	1.0538E+2	1.0390E+2	1.0484E+2	1.8616E+2
9.8523E+2	1.0526E+2	1.0346E+2	1.0516E+2	1.8759E+2
9.8552E+2	1.0556E+2	1.0358E+2	1.0534E+2	1.8902E+2
9.8581E+2	1.0514E+2	1.0376E+2	1.0536E+2	1.9047E+2
9.8609E+2	1.0520E+2	1.0364E+2	1.0530E+2	1.9192E+2
9.8638E+2	1.0514E+2	1.0364E+2	1.0536E+2	1.9385E+2
9.8667E+2	1.0556E+2	1.0370E+2	1.0564E+2	1.9538E+2
9.8696E+2	1.0524E+2	1.0366E+2	1.0562E+2	1.9688E+2
9.8724E+2	1.0526E+2	1.0350E+2	1.0512E+2	1.9838E+2
9.8753E+2	1.0504E+2	1.0374E+2	1.0492E+2	1.9989E+2
9.8782E+2	1.0528E+2	1.0388E+2	1.0520E+2	2.0142E+2
9.8811E+2	1.0514E+2	1.0398E+2	1.0522E+2	2.0295E+2
9.8839E+2	1.0496E+2	1.0394E+2	1.0520E+2	2.0450E+2
9.8868E+2	1.0504E+2	1.0396E+2	1.0494E+2	2.0655E+2
9.8897E+2	1.0500E+2	1.0392E+2	1.0506E+2	2.0817E+2
9.8926E+2	1.0478E+2	1.0380E+2	1.0492E+2	2.0975E+2
9.8954E+2	1.0502E+2	1.0382E+2	1.0504E+2	2.1134E+2
9.8983E+2	1.0552E+2	1.0362E+2	1.0526E+2	2.1294E+2
9.9012E+2	1.0532E+2	1.0360E+2	1.0492E+2	2.1454E+2
9.9041E+2	1.0516E+2	1.0354E+2	1.0510E+2	2.1616E+2
9.9069E+2	1.0516E+2	1.0404E+2	1.0520E+2	2.1778E+2
9.9098E+2	1.0530E+2	1.0346E+2	1.0496E+2	2.1991E+2
9.9127E+2	1.0496E+2	1.0368E+2	1.0496E+2	2.2161E+2
9.9155E+2	1.0488E+2	1.0386E+2	1.0506E+2	2.2325E+2
9.9184E+2	1.0496E+2	1.0366E+2	1.0476E+2	2.2489E+2
9.9213E+2	1.0502E+2	1.0350E+2	1.0506E+2	2.2654E+2
9.9241E+2	1.0470E+2	1.0360E+2	1.0550E+2	2.2819E+2
9.9270E+2	1.0516E+2	1.0374E+2	1.0546E+2	2.2984E+2
9.9299E+2	1.0490E+2	1.0368E+2	1.0544E+2	2.3148E+2
9.9327E+2	1.0500E+2	1.0372E+2	1.0542E+2	2.3313E+2
9.9356E+2	1.0512E+2	1.0376E+2	1.0524E+2	2.3477E+2
9.9385E+2	1.0512E+2	1.0390E+2	1.0536E+2	2.3640E+2
9.9413E+2	1.0492E+2	1.0396E+2	1.0524E+2	2.3803E+2
9.9442E+2	1.0476E+2	1.0392E+2	1.0522E+2	2.3965E+2
9.9471E+2	1.0482E+2	1.0374E+2	1.0536E+2	2.4126E+2
9.9499E+2	1.0494E+2	1.0400E+2	1.0528E+2	2.4285E+2
9.9528E+2	1.0502E+2	1.0376E+2	1.0484E+2	2.4443E+2
9.9557E+2	1.0502E+2	1.0358E+2	1.0510E+2	2.4600E+2
9.9585E+2	1.0466E+2	1.0346E+2	1.0544E+2	2.4754E+2
9.9614E+2	1.0484E+2	1.0394E+2	1.0540E+2	2.4907E+2
9.9642E+2	1.0494E+2	1.0414E+2	1.0528E+2	2.5057E+2
9.9671E+2	1.0526E+2	1.0386E+2	1.0504E+2	2.5205E+2
9.9700E+2	1.0558E+2	1.0364E+2	1.0502E+2	2.5350E+2
9.9728E+2	1.0540E+2	1.0366E+2	1.0486E+2	2.5492E+2
9.9757E+2	1.0532E+2	1.0386E+2	1.0520E+2	2.5631E+2
9.9785E+2	1.0468E+2	1.0374E+2	1.0532E+2	2.5766E+2
9.9814E+2	1.0460E+2	1.0348E+2	1.0504E+2	2.5898E+2
9.9843E+2	1.0472E+2	1.0376E+2	1.0504E+2	2.6026E+2
9.9871E+2	1.0508E+2	1.0362E+2	1.0536E+2	2.6150E+2
9.9900E+2	1.0490E+2	1.0358E+2	1.0560E+2	2.6270E+2
9.9928E+2	1.0500E+2	1.0380E+2	1.0548E+2	2.6385E+2
9.9957E+2	1.0478E+2	1.0382E+2	1.0574E+2	2.6495E+2
9.9985E+2	1.0472E+2	1.0374E+2	1.0528E+2	2.6600E+2
1.0001E+3	1.0480E+2	1.0362E+2	1.0504E+2	2.6701E+2
1.0004E+3	1.0484E+2	1.0362E+2	1.0492E+2	2.6796E+2
1.0007E+3	1.0512E+2	1.0368E+2	1.0526E+2	2.6885E+2
1.0010E+3	1.0522E+2	1.0388E+2	1.0508E+2	2.6969E+2
1.0013E+3	1.0518E+2	1.0358E+2	1.0502E+2	2.7047E+2
1.0016E+3	1.0492E+2	1.0350E+2	1.0510E+2	2.7119E+2
1.0019E+3	1.0478E+2	1.0378E+2	1.0512E+2	2.7184E+2
1.0021E+3	1.0502E+2	1.0376E+2	1.0504E+2	2.7244E+2
1.0024E+3	1.0506E+2	1.0376E+2	1.0492E+2	2.7297E+2
1.0027E+3	1.0492E+2	1.0376E+2	1.0486E+2	2.7343E+2
1.0030E+3	1.0542E+2	1.0430E+2	1.0586E+2	2.7383E+2
1.0033E+3	1.0572E+2	1.0408E+2	1.0532E+2	2.7416E+2
1.0036E+3	1.0538E+2	1.0386E+2	1.0522E+2	2.7442E+2
1.0038E+3	1.0544E+2	1.0384E+2	1.0504E+2	2.7461E+2
1.0041E+3	1.0522E+2	1.0374E+2	1.0534E+2	2.7473E+2
1.0044E+3	1.0502E+2	1.0350E+2	1.0506E+2	2.7479E+2
1.0047E+3	1.0496E+2	1.0300E+2	1.0520E+2	2.7482E+2
1.0050E+3	1.0494E+2	1.0324E+2	1.0504E+2	2.7486E+2
1.0053E+3	1.0504E+2	1.0388E+2	1.0558E+2	2.7490E+2
1.0056E+3	1.0516E+2	1.0420E+2	1.0494E+2	2.7493E+2
1.0058E+3	1.0478E+2	1.0390E+2	1.0494E+2	2.7497E+2
1.0061E+3	1.0484E+2	1.0404E+2	1.0512E+2	2.7500E+2
1.0064E+3	1.0490E+2	1.0382E+2	1.0502E+2	2.7504E+2
1.0067E+3	1.0468E+2	1.0388E+2	1.0492E+2	2.7508E+2
1.0070E+3	1.0502E+2	1.0404E+2	1.0456E+2	2.7511E+2
1.0073E+3	1.0560E+2	1.0404E+2	1.0454E+2	2.7515E+2
1.0075E+3	1.0542E+2	1.0384E+2	1.0478E+2	2.7518E+2
1.0078E+3	1.0532E+2	1.0394E+2	1.0464E+2	2.7522E+2
1.0081E+3	1.0502E+2	1.0398E+2	1.0476E+2	2.7526E+2
1.0084E+3	1.0504E+2	1.0390E+2	1.0544E+2	2.7529E+2
1.0087E+3	1.0502E+2	1.0384E+2	1.0534E+2	2.7533E+2
1.0090E+3	1.0484E+2	1.0390E+2	1.0504E+2	2.7536E+2
1.0093E+3	1.0508E+2	1.0404E+2	1.0514E+2	2.7540E+2
1.0095E+3	1.0482E+2	1.0384E+2	1.0510E+2	2.7544E+2
1.0098E+3	1.0494E+2	1.0358E+2	1.0512E+2	2.7547E+2
1.0101E+3	1.0508E+2	1.0358E+2	1.0544E+2	2.7551E+2
1.0104E+3	1.0502E+2	1.0356E+2	1.0486E+2	2.7554E+2
1.0107E+3	1.0484E+2	1.0386E+2	1.0482E+2	2.7558E+2
1.0110E+3	1.0482E+2	1.0396E+2	1.0502E+2	2.7562E+2
1.0112E+3	1.0500E+2	1.0392E+2	1.0516E+2	2.7565E+2
1.0115E+3	1.0492E+2	1.0408E+2	1.0512E+2	2.7569E+2
1.0118E+3	1.0528E+2	1.0374E+2	1.0496E+2	2.7572E+2
1.0121E+3	1.0538E+2	1.0376E+2	1.0508E+2	2.7576E+2
1.0124E+3	1.0544E+2	1.0354E+2	1.0568E+2	2.7580E+2
1.0127E+3	1.0518E+2	1.0368E+2	1.0524E+2	2.7583E+2
1.0129E+3	1.0524E+2	1.0368E+2	1.0528E+2	2.7587E+2
1.0132E+3	1.0536E+2	1.0338E+2	1.0504E+2	2.7590E+2
1.0135E+3	1.0516E+2	1.0362E+2	1.0518E+2	2.7594E+2
1.0138E+3	1.0516E+2	1.0406E+2	1.0518E+2	2.7598E+2
1.0141E+3	1.0500E+2	1.0362E+2	1.0564E+2	2.7601E+2
1.0144E+3	1.0500E+2	1.0400E+2	1.0522E+2	2.7605E+2
1.0146E+3	1.0526E+2	1.0378E+2	1.0502E+2	2.7608E+2
1.0149E+3	1.0514E+2	1.0360E+2	1.0536E+2	2.7612E+2
1.0152E+3	1.0498E+2	1.0382E+2	1.0530E+2	2.7615E+2
1.0155E+3	1.0476E+2	1.0384E+2	1.0526E+2	2.7619E+2
1.0158E+3	1.0474E+2	1.0360E+2	1.0512E+2	2.7623E+2
1.0161E+3	1.0518E+2	1.0362E+2	1.0498E+2	2.7626E+2
1.0163E+3	1.0510E+2	1.0370E+2	1.0482E+2	2.7630E+2
1.0166E+3	1.0512E+2	1.0378E+2	1.0528E+2	2.7633E+2
1.0169E+3	1.0546E+2	1.0408E+2	1.0516E+2	2.7637E+2
1.0172E+3	1.0520E+2	1.0376E+2	1.0504E+2	2.7641E+2
1.0175E+3	0.0000E+0	0.0000E+0	0.0000E+0	2.7644E+2
